"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmbim1",1350.3812462047,0.499380192930342,0.194426302977382,6.54591038334443,0.0105125521309837,0.0925835749886192
"LOC100909443",238.416050233666,-1.57631993644524,0.56860981083403,6.5450687909041,0.010517526131469,0.0925835749886192
"Areg",13.4203696225586,-2.46879455186628,0.934704178987091,6.541054216502,0.0105412864042906,0.0927339276706981
"LOC100910506",299.669454579464,-0.778016501823205,0.301228690371214,6.53775147439039,0.010560874962268,0.0928474136961397
"Slc8b1",469.013931328737,0.666500961446836,0.259554103708451,6.53627330542896,0.0105696540684051,0.0928657834035442
"Arhgef10",1134.39272451578,-0.466130730261953,0.181811290909485,6.53446421542347,0.0105804087589045,0.0929014765282177
"Adarb1",940.742793175219,-1.10443778695671,0.41802622300246,6.52691301793614,0.0106254204931746,0.0932377290052152
"Atp6v0e1",1654.126232219,0.415071126060468,0.162255305674243,6.52290959070288,0.0106493640304754,0.0933888006766007
"Kctd5",739.918737354694,-0.495818615105531,0.193770657678984,6.52055721590742,0.0106634588228307,0.0934533682945301
"Cyp4f1",49.8277673165377,3.02504436162132,1.10972654282384,6.51297143398485,0.0107090412426879,0.0937936344044121
"P4ha2",4574.45580621566,0.679206730063123,0.264660731608799,6.51096533143824,0.0107211291497154,0.093840299405012
"Csf3",16.7941364181472,1.96420187981359,0.761864049720922,6.50959078249819,0.0107294196664072,0.0938536886005447
"Dab2ip",1381.70842150118,-0.401210391091038,0.157032860489762,6.50589276230687,0.0107517567311292,0.0939898532377425
"Enpp3",964.977865084329,1.1322380529154,0.437875136327896,6.5035627498211,0.0107658551399603,0.0940538710213519
"Ccdc126",404.733504470616,-0.954572585167817,0.371068241308656,6.49629720106677,0.0108099393047277,0.0943796084454274
"Dpep1",282.704450775331,-1.86784149480758,0.710829656082118,6.4926630150873,0.0108320593832562,0.0945132924942571
"Tbc1d4",44.3494559660137,-1.06780455827895,0.417397325866415,6.48696427399825,0.0108668392532511,0.0947572000713767
"Abcc3",421.707016466836,0.573357166654307,0.224153162900646,6.4819880280903,0.0108973033636101,0.0949631922747243
"Vwa1",991.327396320328,0.985571885997767,0.38325158485899,6.46586050337736,0.0109966380229046,0.0957687133211802
"Bcl7c",1033.52205853169,-0.500250493730448,0.196178993266192,6.45645144730653,0.0110550200768199,0.0961602298632293
"Fam241b",64.6112319603104,1.21206540500486,0.465983300802732,6.45638269640654,0.0110554478361701,0.0961602298632293
"Dnaaf3",163.819877366317,0.76440425612091,0.298367503603145,6.45476221007832,0.0110655352149002,0.096161198344413
"Irf7",189.946824222063,0.588159570717358,0.231090764499731,6.45401492310373,0.0110701901888925,0.096161198344413
"Scml2",59.7245696312612,-1.0051044572312,0.393344382871106,6.45302810703563,0.0110763403077882,0.096161198344413
"Ppp1r12a",1856.75589867278,-0.471904230555216,0.185264881231551,6.43484818625656,0.0111902721313252,0.0970895985794107
"Slu7",1067.2362279151,0.414461396565744,0.163086610865972,6.43282939321257,0.0112029976783951,0.0971392965468334
"Ahr",2117.55472217277,0.906353994853831,0.354660468049708,6.42446680491149,0.0112558699774953,0.0974914170501799
"Map7d3",176.243282164644,-1.81118831969467,0.664773019592067,6.42418546548025,0.0112576531862439,0.0974914170501799
"Plpp2",421.951873186141,0.664963686466307,0.260191307176433,6.41917234804581,0.0112894763938012,0.0977060544256534
"Rab9a",1219.92289920734,-0.611743491656991,0.240342508076683,6.41562543363573,0.0113120479172605,0.0978404044781374
"Cflar",957.514355609584,0.564464582101396,0.222259400050409,6.40823588966421,0.0113592216871979,0.0981630829677204
"Cdan1",440.301343050613,-0.628895806714914,0.247453670109092,6.40756763867795,0.0113634976465298,0.0981630829677204
"Mllt11",640.113338363761,-0.623537117983393,0.245261929589579,6.40316075569264,0.0113917375124114,0.0983458334249352
"Rcor3",253.235466251479,-0.544536432778322,0.215079899233143,6.38598313160806,0.0115025032941632,0.0992015845508508
"Jun",936.155146378494,-0.947242238876515,0.371518009012118,6.38455578585005,0.0115117567936872,0.0992015845508508
"Snorc",41.6236494731421,-2.93821876201107,1.01656518787192,6.38447198759813,0.0115123002961692,0.0992015845508508
"Daam2",778.349805109615,-0.847497890130297,0.328897751519224,6.38200487900993,0.0115283133890063,0.0992779444579318
"Asl",408.08561976672,0.503009106845835,0.198803855427428,6.37808212119255,0.0115538216584525,0.0994359282471408
"Tnfrsf22",204.632022771068,0.879402712773825,0.341457354427562,6.37395040134932,0.0115807513879779,0.0996059422353838
"Chac1",563.306948335248,-0.870284620755759,0.34106244826206,6.37210730974181,0.0115927850672925,0.0996477042130984
"Marchf2",1286.79694898822,0.602582314849452,0.237978481904188,6.36804122280621,0.0116193782630271,0.0997571762366923
"Plcl2",115.985424102966,-0.823160724105183,0.324405848172061,6.36796262121204,0.0116198929530854,0.0997571762366923
"Nalcn",18.8571474570684,-1.65545727011939,0.651722096461417,6.36372346697114,0.0116476860012901,0.0999135553018834
"Fstl3",133.961754350701,0.950053045658195,0.374354557364067,6.36298981353791,0.0116525029558961,0.0999135553018834
"LOC100360679",210.191248057739,-2.07867873257431,0.732771628664074,6.35787115226031,0.0116861675541549,0.100140356781962
"Etfa",1255.99303571924,0.404676551725608,0.160419638120418,6.3455405626032,0.0117676744353406,0.10074606865351
"Klf6",2654.48266093706,-0.489705232219157,0.193629567601843,6.34489506057264,0.0117719573347345,0.10074606865351
"LOC100911660",148.301441078365,-1.41819478307844,0.552870294292936,6.34389064624933,0.0117786247964736,0.10074606865351
"Ccdc92",106.304092766673,0.834032852672781,0.328882537058479,6.34113386831561,0.0117969446586683,0.100840631620464
"Dcun1d3",409.12292304869,-0.605499727034044,0.239482412627527,6.33832470771117,0.011815642721063,0.100938309079259
"Pgf",275.431917278027,0.835660086362296,0.326179974183606,6.3344952057935,0.0118411813087075,0.101094267483073
"Jup",1023.03102602887,1.41335450666033,0.549059595568452,6.3308280381884,0.011865690431604,0.101241250504934
"Cav2",492.88968061007,-1.12201587227613,0.434261209273846,6.32072090806622,0.0119335103463932,0.101757365251001
"Nsmaf",635.916312814818,-0.453053619067109,0.179905189313991,6.3132775883886,0.0119837102306467,0.102122692094437
"Lhx9",5.77983601257842,-4.05023535828372,1.5973418283022,6.31132297499296,0.0119969286201578,0.102172615401859
"Cpa2",9.49377544842419,-2.283928042432,0.906566152252639,6.30068973658135,0.0120691003717973,0.102724249761674
"Scube3",4785.36019847089,1.28637539616458,0.490242668784232,6.28426182141349,0.0121814805427393,0.103617226038178
"Lamb1",1614.00954805884,1.14440481054154,0.435803533656845,6.281780575105,0.0121985474568184,0.103652211315413
"Pcyt1b",113.832747225427,0.697035637699961,0.277444246421148,6.28149303956944,0.0122005268181375,0.103652211315413
"H1fx",770.624283032915,0.445260076055732,0.177403251057355,6.27868361433735,0.0122198839436078,0.103753167526094
"Lpgat1",1305.25173126137,-0.390539055994045,0.155655338529608,6.27686717794106,0.0122324160995002,0.10376879945117
"Sh2d4a",83.4105811673949,1.02517741380734,0.405770722963858,6.27625029478767,0.0122366751693968,0.10376879945117
"Spryd7",231.210383848781,0.613278060284678,0.243869778061682,6.27294132519378,0.0122595468914979,0.103899285682402
"Ei24",1638.12906173336,-0.448236465332716,0.178355041877288,6.27128558598164,0.0122710079025834,0.103932966262149
"Cyp4f6",488.237001773586,0.657497526745403,0.261455503106213,6.26667788908699,0.0123029603046224,0.10414005789559
"Igsf8",670.560214282781,0.488042236119497,0.194634641704053,6.26264133684819,0.0123310222940125,0.104313986280001
"Rnft2",292.48415924768,0.962115481592891,0.381304077411969,6.25514550083371,0.0123833076756457,0.104663971006858
"Tbc1d24",217.644185570293,-0.565719700371382,0.225676238777864,6.25454969959254,0.0123874733009846,0.104663971006858
"Sp140",472.511233154992,0.552064489480971,0.22003390155446,6.24958700518873,0.012422226637249,0.104893765315262
"Dcdc2",8.97145801674002,-4.01289203154039,1.54569619790021,6.24315069177866,0.0124674488633293,0.105211626213215
"Spaca6",153.836080582296,-0.725938999643669,0.289638024895014,6.23862263404337,0.0124993648065202,0.105416878641624
"Akr1e2",102.560219681329,1.05689765542102,0.416201087031854,6.22789970751074,0.0125752804008052,0.105939969393656
"Aktip",479.167404104682,0.572437859793173,0.228018250818847,6.2275041567928,0.0125780898426244,0.105939969393656
"Msx2",11.2382581370756,-2.01603794060552,0.808018506954068,6.22663259369381,0.0125842824902852,0.105939969393656
"Abcb4",16.5151245374229,1.89467971665877,0.747495144696328,6.22467753367565,0.0125981850201529,0.105992729969553
"LOC100911545",83.5964416315176,-1.4381323644018,0.567697135934519,6.21561846658352,0.0126628107894107,0.106450464699704
"LOC499331",272.422148554691,0.773603761014481,0.305833620698907,6.21490326943577,0.0126679273652148,0.106450464699704
"Col2a1",19492.316926037,-4.08243244470926,1.4461454326256,6.20976659160944,0.0127047380366637,0.106695204733796
"Casq2",49.8228742492446,-1.09241181040153,0.436746392755141,6.20627592687771,0.0127298156958063,0.1068411738145
"Slc2a9",337.545198725043,0.834458712576436,0.332560838960603,6.20315660412575,0.0127522685966889,0.106964950247272
"Mfsd2a",11.9751383642211,-2.60998559770298,1.02854822120287,6.19439713500296,0.0128155371700495,0.107367256140849
"Aldh4a1",859.947770350493,0.813729305834759,0.320840190519238,6.19437468828525,0.0128156997136859,0.107367256140849
"RGD1311251",9.14760517009113,2.99960425117883,1.14164795434745,6.18777833681605,0.0128635578586242,0.107703202770459
"Sgk3",439.473634530034,1.29633915399035,0.492883382457649,6.18344684038891,0.0128950838011878,0.107864605843471
"Slc2a10",302.403841556669,-0.71820926593855,0.285843690851315,6.18282024147891,0.0128996509483052,0.107864605843471
"Phyhipl",87.6072624850686,1.28954456954161,0.502107061385264,6.18192961605375,0.0129061453901459,0.107864605843471
"Zbtb2",279.29362158971,-0.65928005348665,0.264076605396611,6.17306394568073,0.0129709774020025,0.108341220393862
"Hivep3",237.963031605994,-0.901830400924377,0.354965471757048,6.16531878782718,0.0130278893845693,0.108751148789291
"LOC103690884",3.53067549075847,5.2308696222896,2.05214578339584,6.15511203533488,0.0131032816131451,NA
"LOC100911881",883.337383825135,0.732890842422038,0.291440981808771,6.14218511943717,0.013199410550364,0.110116717103457
"Cd180",1442.10492152384,3.52655310684364,1.25123682887125,6.13675584545132,0.0132400004033094,0.110389000359604
"Ap5z1",434.640712079281,0.536874679085726,0.216563185564868,6.11758128498671,0.0133843814411886,0.111417474993077
"Plcl1",25.8688583789889,-1.46817808069061,0.587253011634013,6.11544092112798,0.0134005981347276,0.111417474993077
"Cdkn2a",163.567539420092,1.1388096549677,0.454653528732818,6.11508507902779,0.0134032961682259,0.111417474993077
"Ezr",712.002965221479,-1.00898212941444,0.404097752234667,6.11466242008585,0.0134065015400685,0.111417474993077
"Mlh1",171.282037332736,-0.6878623038687,0.276873220503897,6.1138928947083,0.0134123395108111,0.111417474993077
"Cfb",1996.55199057662,3.37272777805269,1.23632952021142,6.1131008925653,0.013418350730436,0.111417474993077
"Fez1",14.6408600443478,-2.47031170827225,0.939741338431622,6.11294458722799,0.0134195374001171,0.111417474993077
"Prdx5",6500.0743732054,0.700008776739747,0.281755307374565,6.10789722295875,0.0134579150408559,0.111664146748854
"Chn1",346.337124348161,-0.950312035986662,0.380660161281912,6.10692305856098,0.0134653350855483,0.111664146748854
"Ddit4",582.645729837681,0.80149257230963,0.322222979383213,6.10448458239873,0.0134839269957344,0.111751566898379
"Zfp697",304.426222097319,0.554822485304998,0.223918959497057,6.09968801157453,0.0135205750310957,0.111988438294552
"Zfp13",3.65249372806195,-5.30600807253109,2.08533738759235,6.08945600110277,0.013599095088213,NA
"Ppp3ca",1299.86189543006,0.511064432928597,0.206405756626352,6.08831078782173,0.0136079125460555,0.112601135926424
"Bckdhb",557.313784757998,0.594969989536879,0.240413354646483,6.08793985340863,0.0136107697798977,0.112601135926424
"LOC103690063",415.986651376038,0.57635882406054,0.232422724514846,6.08360822653937,0.0136441811489103,0.112810317277649
"Gbp3",3.94074941409828,4.37335540239878,1.78779822284443,6.08145887414212,0.0136607911662718,NA
"Fdps",2274.97622399256,-0.823920670927043,0.332186576719444,6.07074998189016,0.0137438591022511,0.113566816700863
"Dock4",374.579159984881,-0.769824006013208,0.309390881172968,6.06553552055817,0.0137844951385977,0.113755459230662
"Il17re",122.781385870537,1.21307591365138,0.482338329127094,6.06527120240314,0.0137865582449274,0.113755459230662
"Disp1",423.525704006526,-0.718836530408565,0.290588371646863,6.06453579552587,0.0137923000540008,0.113755459230662
"LOC100909849",293.628444960883,-0.919220895803818,0.364578172644516,6.06361836947337,0.0137994664561616,0.113755459230662
"Cobl",509.850523598459,0.835657729798677,0.334214360596177,6.059482234858,0.0138318231440123,0.113954521593578
"Irak3",2307.07516060455,1.02347519114881,0.411627300651877,6.05380090090382,0.0138763950953744,0.114218531478055
"Slco2a1",2248.04717541019,-0.932721925077465,0.367416954358988,6.05265794996592,0.0138853797632274,0.114218531478055
"LOC691995",116.834358388938,-2.52354869360233,0.894994951993386,6.05194935381032,0.0138909529996529,0.114218531478055
"Slc16a4",154.43320735256,0.963014178329375,0.383239346555168,6.05120880880713,0.0138967799788528,0.114218531478055
"Rnf43",26.7163187858105,1.97119770517613,0.770568244571322,6.04607705523628,0.0139372283399398,0.114483197523695
"Fignl1",126.789319116034,-1.57060322486929,0.611358409970991,6.04278976730623,0.013963202292495,0.114628725147496
"Mapk1",3172.53579583035,-0.341304708041108,0.138706990255963,6.04138675928601,0.0139743030829185,0.114652054017184
"LOC108348172",74.5070290821665,1.35653367745938,0.544572035828359,6.03568758203311,0.0140194891850842,0.114924952982594
"Dgat2",553.264783367096,0.997540502096985,0.398904983582203,6.0351042492168,0.0140241226302056,0.114924952982594
"Pelo",1322.24518034329,0.486916612185661,0.197797855507532,6.02968592818128,0.0140672360177858,0.115210248022951
"Fes",19.0504360533862,1.73188678597132,0.68774999063696,6.02857965451171,0.0140760553494235,0.115214504929656
"Smpdl3b",316.85809124086,1.0476796630069,0.412404659728181,6.02466648940177,0.0141072971998766,0.115402180158331
"Thsd1",33.5046953832146,1.46848252913562,0.590045376032309,6.01580953566051,0.0141782729578663,0.11591447891702
"Ap1g2",375.84111547419,0.64258672766381,0.259849783570578,6.01077680746265,0.0142187666609346,0.116177115236665
"Fam167a",77.9242926006362,-1.27256223915214,0.510387666740941,6.00593063368498,0.0142578718167209,0.116428103858658
"Rnpep",925.137372556483,-0.506494518693187,0.206203194452864,6.0026637188904,0.0142842959217348,0.116575306281907
"Mier2",512.626401248225,-0.505945058229749,0.206216132708325,5.99528549279331,0.0143441595559156,0.116995078117051
"Calr3",91.9267687410423,0.774464203812095,0.315425955439664,5.99261441523728,0.0143658950921232,0.117103555883061
"Arel1",1342.83337628428,0.4353079343042,0.177526972818984,5.99151843361633,0.0143748233010318,0.117107568700073
"Scn8a",11.0092707835796,2.12104480015056,0.861480157142329,5.99033712824461,0.014384452979204,0.117117288127455
"Zfp281",899.503497359413,0.491764003148663,0.200520208712238,5.98726616161625,0.0144095177365795,0.117252593915121
"Cdk2",594.843349878943,-0.963322459799051,0.38991518960441,5.9794352083748,0.014473636445411,0.117705343371527
"Gna12",3550.41071300344,0.49782236773347,0.202444590003327,5.9755372121481,0.0145056620729072,0.117896721836123
"Nipsnap1",743.329868461955,0.542589762662263,0.221518009697881,5.96685688669309,0.0145772412814708,0.118409165283427
"LOC100911186",1047.03049156459,0.88321223384116,0.358709658333972,5.96244888778591,0.0146137293742553,0.118611586008686
"Mgat4a",54.4446784557615,-1.64766333451163,0.661241617469481,5.96178298926721,0.0146192496514091,0.118611586008686
"Pdzrn3",2291.73058098472,0.873006829901598,0.352024819603316,5.95320193493306,0.014690578693037,0.119120685406974
"Uchl1",1180.69823781478,-0.717485998438136,0.292651529926316,5.94993949111974,0.0147177913042194,0.119271674772431
"Ttc39c",1094.72588491166,0.591521776465018,0.240310060697821,5.94867417946647,0.0147283594509615,0.119287681387543
"Stard7",1812.50388954196,-0.391458364717758,0.160276820835949,5.94568245492901,0.0147533780440468,0.119368833288576
"Srsf6",3142.54079230452,-0.44187526291083,0.180718979624768,5.94541977056767,0.014755576856591,0.119368833288576
"Adam15",2552.84412748406,0.980132389087391,0.398269236884981,5.94408441255469,0.014766759755657,0.119389725642417
"Ppp1r15b",1059.46707472074,-0.39619466107073,0.162330280536725,5.9393185334263,0.0148067426049681,0.119643306660167
"LOC103693936",38.7937343805628,-2.15488670842827,0.791276669896817,5.93427194138671,0.0148492019887569,0.119916592209379
"Slc35f6",907.513401994988,0.382320502628201,0.156756965708252,5.93291599893328,0.0148606315317108,0.11993240306814
"Gbp5",108.26818859141,1.39990095296499,0.554423685874835,5.93199041658964,0.0148684386745619,0.11993240306814
"LOC100912068",36.6235403633735,-3.26260800099676,1.22586677211823,5.92991111393906,0.0148859926726417,0.120004268456221
"Guca2b",24.9753522444457,-3.60806795120517,1.3581119504444,5.92671540127693,0.0149130132992165,0.120091537034759
"LOC103690064",414.692489988254,-0.730213070535116,0.297398168344698,5.9265846735733,0.0149141197124279,0.120091537034759
"Fxyd5",3791.98273769743,1.27002272950844,0.509172122010998,5.92227721927055,0.0149506231453343,0.120315681451322
"Clspn",358.042136463193,-1.12165465504046,0.455120290594187,5.91691982505948,0.0149961526831369,0.120612161962518
"Def6",246.535800172146,0.583394823268589,0.238937661718254,5.91407346113351,0.0150204004173876,0.12073723138053
"Piezo1",6827.76393336268,0.364663716607102,0.149720809861144,5.90868582247469,0.0150664074802263,0.120977594631197
"Srgap1",192.150660279279,-0.954914230592907,0.383834629391092,5.90751762666999,0.0150764022718911,0.120977594631197
"Fbf1",757.669276332907,0.41518776566947,0.170537535615015,5.90751238834977,0.015076447105026,0.120977594631197
"Serpinb2",63.5018205091616,2.06744105006109,0.765720437921121,5.90566189307852,0.0150922935066451,0.121034788249132
"Mertk",70.3610838688535,0.971608615115918,0.39605517609063,5.89916931428495,0.0151480274035839,0.12141161455921
"LOC108348114",22.4969695701412,1.40572547037817,0.575791649918025,5.89617760122596,0.015173780305862,0.121547846627799
"Galns",366.359147732549,0.707055225602429,0.28817686711789,5.89364313950043,0.0151956324329998,0.121652692869033
"Sh3bgrl",6068.87295077307,0.68521428596029,0.280902368856619,5.89116828051006,0.0152170019448338,0.121753556771287
"Scp2",2359.91771478564,0.826807654815492,0.338136462281529,5.88950502589097,0.0152313809358013,0.121798404464743
"Prr29",4.09125100234728,5.28150236980871,2.09868779100991,5.88807253202238,0.0152437761953868,0.121827346657662
"Stx3",156.792434170172,1.01130141215706,0.408913069910712,5.88598683577242,0.0152618421447283,0.121901549282576
"Pced1b",182.425175796721,1.07851357008423,0.436964565950546,5.88351180271165,0.0152833090800505,0.121999776132122
"Rbpms2",192.865310944732,-0.615854027316148,0.253196289698254,5.88254342712405,0.0152917166452883,0.121999776132122
"Zbtb8a",193.395849784859,-0.646124735781788,0.265238146946197,5.87278189908449,0.0153767340665949,0.122607594665405
"Foxf1",16.8990192157977,-2.2737802926995,0.905675760448446,5.86698843361121,0.0154274219941141,0.122941143583405
"Eddm3b",34.0384324551848,1.45444310018261,0.582745034808995,5.86570351599048,0.015438687240175,0.122960330618537
"Cavin4",4.99199005193385,-5.43682936246037,2.13687506341391,5.85679803653613,0.0155169974338693,0.12351316420698
"Cux1",2706.02623596945,0.448744921573035,0.184902653886249,5.85508605911971,0.0155320985160911,0.123547488335423
"Usp37",271.815326475093,-0.735817758466445,0.300839769608428,5.85429184977486,0.0155391092518115,0.123547488335423
"Foxn2",662.377268321443,-0.425948034965429,0.175818387421675,5.8496008509432,0.0155805847260712,0.123806340679634
"Itpkb",442.475087291154,-0.891625049557225,0.361749424201937,5.84616390465071,0.0156110448769188,0.123977417037407
"Dedd2",95.9586447622467,0.904768831504211,0.372332080740725,5.8422724410733,0.0156456072912212,0.124180857871202
"Mal2",48.547450754772,1.76841838868757,0.714879377758722,5.83889115166411,0.0156757025585993,0.124348630239129
"Arsb",1594.87237359892,0.562494023185378,0.231493997448405,5.83673830909687,0.0156948950719714,0.124429773494635
"Lasp1",9716.98537000333,-0.483095152500687,0.199641655578585,5.82864303096234,0.0157672811599075,0.124927193882274
"Ush1c",9.28071403135599,5.42486551121566,2.10032573612087,5.82771120076826,0.0157756354182125,0.124927193882274
"E2f1",788.127446054701,-0.910491273116136,0.373748195860469,5.82383972935038,0.015810393698458,0.1251310634675
"Efs",3144.8982573093,0.500956484713466,0.207289507855133,5.81147500282025,0.0159219343703918,0.125942047253436
"Arntl2",131.386058022879,0.976646117290167,0.402648887992064,5.80021853318119,0.0160241828125871,0.126678647952355
"Utp15",772.28620966675,-0.455109739847316,0.188574097128225,5.79846303134994,0.0160401898591269,0.126733019706545
"Dsg2",4.15611155484278,-5.15542320518552,2.0663857300946,5.79613838172037,0.0160614118849673,0.126828509548985
"Thbs1",72178.8545216211,-0.926493836171609,0.369530394538617,5.79125754196022,0.016106063926248,0.127108800127444
"Serpine2",36866.9444919308,1.36143591240868,0.520336122998579,5.78996957123161,0.0161178681659807,0.127129685159173
"Dgkh",63.0247219973672,-0.968777115556088,0.400438058499381,5.784710180523,0.0161661630691496,0.127312385950319
"Gfpt2",408.057590081163,-1.03151890096783,0.418779194855788,5.78466978199998,0.0161665346095457,0.127312385950319
"Nemp2",143.454266483802,-0.951630910387435,0.392498433881766,5.78445124497205,0.0161685446211217,0.127312385950319
"Tfap4",112.278250548154,-0.932918081783413,0.382848615542392,5.77714412101381,0.0162359010005901,0.127770282137297
"Far1",978.746727470965,-0.441290236509676,0.183312220655064,5.77495693328306,0.0162561184902896,0.127856904749122
"Wnt2b",8.15395625441518,-4.18535561043729,1.57787559984775,5.77163950829302,0.016286832991965,0.128025943145219
"Srsf3",3329.7441627715,-0.680610721073263,0.281999585523939,5.76842277218427,0.0163166723960999,0.128187915225047
"Lipa",1830.09773244892,-0.567390002176441,0.234692411147126,5.7645302007752,0.0163528564341111,0.128399520937969
"Pald1",213.162435155305,-0.71024512366816,0.294692587493503,5.76331751683497,0.016364146030633,0.128415531485159
"Hnrnpdl",2763.70439284144,-0.364160881697489,0.151639708299219,5.75220239176207,0.0164679984833478,0.129048724954389
"Ptpn6",49.9628486542292,1.68956228855528,0.678991089437632,5.75175641225836,0.0164721795765511,0.129048724954389
"Depdc7",80.8578522815929,-1.09266470943697,0.451500406112767,5.75169845666542,0.0164727229951864,0.129048724954389
"Serinc2",398.130955808314,-0.790086716675663,0.32762501743249,5.74426606856321,0.0165425659501942,0.129522786531639
"Csf1r",12.3683725371649,-3.76474862183993,1.43554623683756,5.74258788803581,0.0165583782080453,0.129573509743001
"Chst15",390.4413148004,-0.772553817226928,0.317459021694643,5.73701157711034,0.0166110317030947,0.12991230540978
"Slc30a1",518.049958302252,0.68528835458949,0.283716428932099,5.73160961609396,0.0166622035828309,0.130239138590574
"Uba2",2149.34402741568,-0.515465116293845,0.214734788995451,5.73035180251317,0.016674141958295,0.130259110109764
"Tmpo",3326.77448665372,-0.922309222664577,0.381186603693517,5.72446752413435,0.0167301091057,0.130609675652307
"Pde5a",598.831847033974,0.759566296498434,0.31473494877956,5.72351082312289,0.0167392268717962,0.130609675652307
"Syne4",23.4197769382254,2.20775723832453,0.84274460487884,5.72189551627649,0.0167546330636734,0.130609675652307
"Tbxas1",4.61538043886017,-5.36866089366657,2.11953201616525,5.72168402955246,0.0167566512272554,0.130609675652307
"Zfp41",360.173625703797,-0.681139499653499,0.283646099406637,5.71503422562746,0.016820236651531,0.130998062217135
"Gja4",26.0281899913196,1.82549244739213,0.72355389467859,5.71450032286209,0.0168253526100816,0.130998062217135
"Ccdc80",113318.51675128,0.871641611361267,0.360384728227932,5.71318950974322,0.016837919880874,0.131022423647025
"Cdc6",470.486326507085,-1.40176864290844,0.573734504842946,5.71164702894896,0.0168527206396503,0.131064127686065
"Crebrf",542.117576905641,1.36491832092414,0.557375019856305,5.70042377233557,0.0169608174068594,0.131762015851125
"Kank3",56.551894797212,1.10882432462365,0.458519113102592,5.70035925360559,0.0169614408821466,0.131762015851125
"Cnbd2",60.2406100907784,1.01074843978808,0.419080520131539,5.69679503383014,0.0169959203936489,0.131942292377301
"Plcd3",407.191383744241,0.501513000085575,0.20931970579225,5.69599634937612,0.017003656610214,0.131942292377301
"Rpl17",11040.2480482571,-0.409029794321902,0.170971736770466,5.68922456736843,0.0170693955879721,0.132378407571078
"Nlgn1",12.0977613470018,2.02794489250504,0.841115572682194,5.68732446306096,0.0170878884505135,0.132447832199904
